,Positive,Negative
0,3,0
1,Coronavirus better not act up and make me not see BTS,im so tired of people making asian people the coronavirus joke. like yall r trash
2,please someone check on @_willyJuanca_ he must be taking marcus smart testing positive for coronavirus pretty hard,
