,Positive,Negative
0,1,0
1,Armaments and weapons manufacture has made plentiful supply in case humans feel like killing each other. #coronavirus #facemaskshttps://twitter.com/guardiannews/status/1225923658704674816 …,
2,"RT @StatsAnimated: #COVIDー19 animated chart, updated June 13th
Source: #WHO

#COVID_19 #Covid19UK #COVID19India #COVID19italia #covid19braz…",
