,Positive,Negative
0,0,1
1,"Nearly all the prisoners at Parnall Correctional Facility near Jackson have tested positive for antibodies for the coronavirus, suggesting that they had COVID-19 in the past. ","Hubei Reports 116 New Coronavirus Deaths, 4,823 Cases; Over 160,000 Tracked | Zero Hedge https://www.zerohedge.com/geopolitical/beijing-fires-top-party-officials-hubei-after-death-toll-bombshell?utm_campaign=&utm_content=ZeroHedge%3A+The+Durden+Dispatch&utm_medium=email&utm_source=zh_newsletter …"
2,These countries have evacuated citizens from Wuhan because of the coronavirus - CNN https://www.cnn.com/2020/01/29/world/wuhan-coronavirus-evacuations-intl/index.html?utm_source=twCNN&utm_content=2020-01-29T23%3A31%3A07&utm_term=link&utm_medium=social …,
