,Positive,Negative
0,1,0
1,"Why outbreaks like coronavirus spread exponentially, and how to “flatten the curve” - Washington Post. A must read to understand why #SocialDistancing is important. Great simulations that shows the difference over time. Let’s #FlattenTheCurve https://www.washingtonpost.com/graphics/2020/world/corona-simulator/ …",
