,Positive,Negative
0,5,6
1,Exclusive — Tom Cotton Urges Trump Administration to Consider Banning Travel from China over Coronavirus http://bit.ly/2sNlJUf  via @BreitbartNews,Most Americans cannot or will not use coronavirus contact tracing apps https://nypost.com/2020/04/29/americans-cannot-or-will-not-use-coronavirus-tracing-apps/?utm_source=twitter_sitebuttons&amp;utm_medium=site%20buttons&amp;utm_campaign=site%20buttons via @nypost
2,,Nurse's coronavirus-triggered cardiac arrest breaks family's hearts https://nypost.com/2020/04/29/nurses-coronavirus-triggered-cardiac-arrest-breaks-familys-hearts/?utm_source=twitter_sitebuttons&amp;utm_medium=site%20buttons&amp;utm_campaign=site%20buttons via @nypost
3,,Charter school teacher dies of coronavirus after being twice denied testing https://nypost.com/2020/04/29/beloved-brooklyn-charter-school-teacher-dies-of-coronavirus/?utm_source=twitter_sitebuttons&amp;utm_medium=site%20buttons&amp;utm_campaign=site%20buttons via @nypmetro
4,,White House creates task force to monitor deadly coronavirus https://nypost.com/2020/01/30/white-house-creates-task-force-to-monitor-deadly-coronavirus/?utm_source=twitter_sitebuttons&amp;utm_medium=site%20buttons&amp;utm_campaign=site%20buttons via @nypost
5,,An evolving novel coronavirus epidemic https://thehill.com/opinion/healthcare/479818-an-evolving-novel-coronavirus-epidemic#.XizO__b6yDM.twitter …
6,,Republicans storm out of coronavirus briefing after Democrat rips Trump's response  https://politi.co/385uCr2  via @politico
7,,Flying coronavirus class: Photos of American Diamond Princess passengers' flight from hell https://nypost.com/2020/02/22/flying-coronavirus-class-photos-of-americans-flight-from-hell/?utm_source=twitter_sitebuttons&utm_medium=site%20buttons&utm_campaign=site%20buttons … via @nypost
