,Positive,Negative
0,,"Deeply saddened reading this news. We've had heavy Jakarta floods, Australian wildfires, US drone attack, Corona virus outbreak, and it's only the first month of the century. God bless us all.

https://www.bbc.com/news/world-us-canada-51256756 …"
