,Positive,Negative
0,1,0
1,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",Why tf did the plane with the Corona virus go to the airport in California I'm going to. I know everyone is making a huge deal and it'll probably go away in a few weeks but jfc cx time to get a mask in case
