,Positive,Negative
0,7,5
1,How the Long Tail of the Coronavirus Might Slow Bitcoin's Hash Power Growth #Bitcoinhttps://www.coindesk.com/how-the-long-tail-of-the-coronavirus-might-slow-bitcoins-hash-power-growth …,funny how the coronavirus came around and suddenly none of y’all wanna die anymore
2,"Somebody said there are 69,420 confirmed cases of the coronavirus ",Corona virus when I tell it I don’t consent to being infected: pic.twitter.com/xJmuBv4XFE
3,"How much prepared are we if  #coronavirus were to hit India? Are there adequate hospitals & facilities to handle it? What measures are being taken for early detection of virus & to curb it's spread? What are curative measures?
@MoHFW_INDIA",
4,"How much prepared are we if  #coronavirus were to hit India? Are there adequate hospitals & facilities to handle it? What measures are being taken for early detection of virus & to curb it's spread? 
#worried
@PMOIndia @narendramodi @narendramodi_in",
5,RT @Tochmarc_Eimear: Am I hallucinating or is Hannah Montana calling out An Taoiseach Leo Varadkar on the bird app,
6,"Contrary to Trump’s claim, Google is not building a nationwide coronavirus screening website - The Verge https://www.theverge.com/2020/3/13/21179118/google-coronavirus-testing-screening-website-drive-thru-covid-19 …",
7,Damn @Walmart is going to have #coronavirus and the #vaccine. They truly have everything.,
8,All these shops who are putting prices up for basic things like toilet roll need to be boycotted once this shitstorm is over with. #coronavirus,
