,Positive,Negative
0,3,1
1,"Even w/o the coronavirus, ""longest bull market run ever"" sounds like the sort of thing that's going to end sooner rather than later. ","In the 1720's, 1820's, and 1920's, there have all been massive plague outbreaks. It's now the 2020's, and #coronavirus is trending. Coincidence? I think NOT!"
2,,"For anyone who doesn't know, this is a part of a video talking about why the Coronavirus isn't a big deal."
