,Positive,Negative
0,2,1
1,"Should it surprise you to see #maga treating medical professionals like they did the “caravans”? These people need an enemy, they need someone to channel their fear. From a human perspective, it is heartbreaking to see their “reality.” @realDonaldTrump #COVID19 #coronavirus",
2,Mexico says reluctant to suspend flights from worst-hit coronavirus regions - Reuters https://www.reuters.com/article/us-health-coronavirus-mexico-flights/mexico-says-reluctant-to-suspend-flights-from-worst-hit-coronavirus-regions-idUSKBN21732S?fbclid=IwAR26tQe1et6I7z3x1SRI033uFxtgzldtzwhCgCIv8sqD3bRKlxvxlQW0QK8 …,
