,Positive,Negative
0,0,1
1,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…","Just gonna say what we're all thinking:
coronavirus can kiss my entire fucking ass"
