,Positive,Negative
0,0,1
1,RT @newschambers: From the HSE today: The mean number of close contacts per #COVID19 case has increased - now close to where it was in earl…,
2,"YES! The Atlantic could only verify that 1,895 people have been tested for the coronavirus in the United States.",
