,Positive,Negative
0,0,1
1,"Every aquarium should do this
#QuarantineLife #monday #coronavirus

""Penguins get free reign of the entire aquarium after it was closed to humans amid the coronavirus outbreak""  https://twitter.com/i/events/1239672162618707968 …",
