,Positive,Negative
0,2,1
1,“Baylor student becomes second person in %Texas suspected of contracting #coronavirus” via @TexasTribunehttps://www.texastribune.org/2020/01/24/baylor-student-suspected-contracting-coronavirus-texas/?utm_campaign=trib-social-buttons&utm_source=twitter&utm_medium=social …,
2,How my dog feels about this whole Coronavirus thing pic.twitter.com/vovdcnvOhv,
