,Positive,Negative
0,1,0
1,"RT @LtGovFlanagan: Our Children’s Cabinet has created a resource guide for children and families with a compiled list of programs, services…",Death/recovery ratios today (disregarding number cases) SK 13/22 Singapore 0/62 Italy 17/45 Japan 4/22 Canada 0/6 Love to know why Singapore and Italy are so different. Singapore 14% smoke Italy 24% smoke #COVID19
