,Positive,Negative
0,0,1
1,"These numbers are coming quickly and we are working to update our story. 

This is the first that we've heard from @CDPHE today on the current #coronavirus count. https://twitter.com/jessicaseaman/status/1236077782293082112 …",
2,"NOW: There are now EIGHT cases of #coronavirus, per #CDPHE",
