,Positive,Negative
0,1,0
1,Coronavirus is killing the vibe,"She was so nervous about getting stuck in China that she cut her trip short by more than a week, in order to make sure she made it back to Texas #coronavirus https://twitter.com/c_vandergriff/status/1222667522878689283 …"
