,Positive,Negative
0,2,4
1,Coronavirus is actually mutating across China & the govt is helpless,"URGENT - Around 200 people are currently in quarantine in #Germany  

16 infections with the novel #coronavirus are known. Scientists have commented on a pandemic!

The number of #COVID19 infections may be much higher than expected!!

#CoronavirusOutbreakhttps://www.op-online.de/deutschland/coronavirus-covid19-deutschland-medikament-name-wuhan-china-rki-bayern-folgen-who-quarantaene-impfstoff-zr-13533870.html?cmp=defrss&is_install_whatsapp=0 …"
2,Another case of coronavirus was yet confirmed in France. Seems Chinese influence reached Europe,
3,"#BREAKING: The number of official cases of patients infected with #coronavirus has exceeded 1,000 people, according to @BNONews.  The #virus has killed at least 41 people in #China.  

#coronoavirus #WuhanCoronavirus #CoronavirusOutbreak #nCoV2019",
4,"#UPDATE 

The #coronavirus is spreading faster ...

New assessment of #COVID19 for the #Hubei region in #China:

1,933 new confirmed cases
100 new deaths 

More than 600 Million people under quarantine

Chinese economy is 
#WuhanCoronavius #CoronavirusOutbreakpic.twitter.com/YTWrgs4GPU",
