,Positive,Negative
0,0,1
1,"Stay home, stay safe #coronavirus",May the Almighty God Save our planet from this Epidemic #covid19 #healtheworld #HealthyWorld #coronavirus https://www.instagram.com/p/B9H5TSrJBL-/?igshid=17i24cfwemwo7
