,Positive,Negative
0,1,0
1,SARS and MERS are Coronavirus https://twitter.com/jtb22297/status/1234627707209736193 …,
2,Ben has been singing about Coronavirus too  #ILoveBenHowardpic.twitter.com/5kyu6fUCq0,
