,Positive,Negative
0,1,0
1,"Taiwan has only 77 coronavirus cases…response to the crisis shows…swift action & widespread healthcare can prevent an outbreak ""Taiwan's health infrastructure…partially the result of the 2003 SARS outbreak, which killed 73 people & stunted its economy""
https://buff.ly/2TNJvtV pic.twitter.com/Zd7oH3FDko",
