,Positive,Negative
0,0,1
1,"44 Americans On The Diamond Princess Cruise Ship Diagnosed With Coronavirus
https://www.npr.org/2020/02/16/806470340/americans-evacuate-diamond-princess-cruise-ship-amid-spread-of-infection …",'So what?': Bolsonaro shrugs off Brazil's rising coronavirus death toll (Trump-like Bolsonaro) 
2,,"Woman from Chinese city Wuhan lands in Bangkok with mysterious Corona virus infection
https://www.news-medical.net/news/20200115/Woman-from-Chinese-city-Wuhan-lands-in-Bangkok-with-mysterious-Corona-virus-infection.aspx …"
