,Positive,Negative
0,1,0
1,RT @desimojito: Breaking : Shahid Afridi tested positive for both Corona and joining lSlS,
2,"RT @ShamikaRavi: I've been asked about lessons from New Zealand's #COVID19 experience for India:
1) Having a scientific temperament - the o…",
