,Positive,Negative
0,1,0
1,"Coronavirus COVID-19 Global Cases by Johns Hopkins CSSE
https://gisanddata.maps.arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6 …","Elimination of evidence for all inconveniences is now the job of Abe's Cabinet and Japanese bureaucrats. Such Cabinet can not control Coronavirus.
#COVID19"
