,Positive,Negative
0,0,1
1,First US case of Wuhan coronavirus confirmed by CDC #SmartNews https://www.cnn.com/2020/01/21/health/wuhan-coronavirus-first-us-case-cdc-bn/index.html …,Theres a vaccine for the flu. The death rate is much higher for the coronavirus. Our government is not lying to us about the flu. Hospitals are not telling people with the flu that they cant come in to be treated. Are you confused?
