,Positive,Negative
0,1,0
1,"RT @newsgovhk: Temporary #COVID19 test centres are now operating at AsiaWorld-Expo and North Lantau Hospital, the #HospitalAuthority says h…","Survival mode: when you need to queue overnight, under the freezing cold weather, just to get your masks. #Coronavirus #nCov"
2,RT @Heritage: China's role unleashing #COVID19 “has significantly hardened the view of the British government and the British people” towar…,
3,"Many couples got to spend more time together at home during the pandemic. But some, like Eliza and Steven, weren’t… https://t.co/usUM3Kwdns",
