,Positive,Negative
0,1,0
1,"Well, He Won't Be Spreading Coronavirus... https://maxredline.typepad.com/maxredline/2020/02/well-he-wont-be-spreading-coronavirus.html …",Gates Foundation Dedicates Up To $100 Million Toward Coronavirus Response https://maxredline.typepad.com/maxredline/2020/02/gates-foundation-dedicates-up-to-100-million-toward-coronavirus-response.html …
