,Positive,Negative
0,0,1
1,Banu has strange ideas about serial. In our countries big problem with coronavirus! We must to be at home. Why you make serial now? #hercaidizi #Hercai #ReyMir #hercaidizi #EbruŞahin #AkinAkinözü,
