,Positive,Negative
0,0,3
1,"Showing the transportation map of Wuhan and the possibility exploitation of the  corona virus in the following weeks , I successfully persuaded my Canadian roommate to cancel his trip to Beijing for his architect course project. I glorified the God today!","RT @ICNurses: ‘Overworked, underpaid Brazil nurses risk lives to care for patients’ @AFP #COVID19 
ICN CEO @HowardCatton “More horrendous e…"
2,"RT @networkrail: ℹ️  People can pick up #coronavirus (#COVID19) and be unaware that they have it ⚠️

🚄❌ Do not travel if you have even mild…",The coronavirus stole my wallet and called me stupid
3,"And I thought we here in the UK were smarter about the virus.

Apparently not. #coronavirusuk
#coronavirus
https://youtu.be/kWLEio8qQKw ",
