,Positive,Negative
0,2,0
1,RT @BuckSexton: CCP has shut down one of #Beijing's main #seafood and markets after more than 50 people in the #China's capital tested posi…,Remember @realDonaldTrump @POTUS said the United States would always be first and we are...SAD! #coronavirus 
2,,So corona virus ended already and we moved on to racism &amp; riots? Or...
