,Positive,Negative
0,0,1
1,"Well, I've never been on a flight that empty in my life before. Creepy #covid19 experience.",
2,"Coronavirus #COVID19 is a lesson in globalism.

Our lives are comfortable and safe as far as we're part of a global network 8 billion humans working to make them so.

Any threat to our global network is a threat to us all.",
