,Positive,Negative
0,1,0
1,"(24) zerohedge on Twitter: ""UK Researcher Predicts Over 250,000 People In China Will Have Coronavirus In Ten Days https://www.zerohedge.com/geopolitical/uk-researcher-predicts-over-250000-people-china-will-have-coronavirus-ten-days …"" / Twitterhttps://twitter.com/zerohedge/status/1220846939677298689 …",
2,"BBC News, #Coronavirus : #Venice Carnival closes as Italy imposes lockdown. https://www.bbc.com/news/world-europe-51602007 …
From Tomorrow, Army will assist police in the lockdown of those two cities. ",
