,Positive,Negative
0,2,0
1,UN is bankrupt Covid19 is no pandemic UN is,"Please do not repeat Abu Obama atricity to hand $100B to Nazi EU @UN Islam axis proxy regime in Iran &amp; MENA; @StateDept name it COVID19 Deal, same atrocity as IranDeal, I recon. Corona virus 19 is fading out. The rest is smoke screen and blackmail by Ayatollahs &amp; Erdo Gone "
2,@drcmday You are immune to #COVID19 - as you probably are to #Covid04 - question is when you'ld be immune to propag… https://t.co/6SbYFXYuhx,
