,Positive,Negative
0,0,6
1,drug that once raised global hopes gets another shot. #coronavirus #hoping4thebest,"Ok, you're more likely to get killed by bees than die of the coronavirus. Do you live with a constant fear of bees?"
2,"Russia may deport any foreigners found with coronavirus, prime minister says https://cnb.cx/36RohPa ","Prepare now 10-14 days food&water. use mask and gloves leave shoes and packages/mail outside.If your mail is contaminated they can quarantine YOU. stay home.use chlorine water solution for disinfectant.microwave filter/masks 10sec/pause/repeat 3times. micro kills #CoronaVirus
"
3,Cruise passengers exposed to #coronavirus will be quarantined in Alabama State https://www.wvtm13.com/article/cruise-passengers-exposed-to-coronavirus-will-be-quarantined-in-alabama/31057301 …,Coronavirus 'could cost global economy $1.1tn in lost income' https://www.theguardian.com/world/2020/feb/19/coronavirus-could-cost-global-economy-1tn-in-lost-output?CMP=share_btn_tw …
4,Anniston FEMA facility to be used as #coronavirus quarantine center... - http://TheWatchTowers.org  https://thewatchtowers.org/anniston-fema-facility-to-be-used-as-coronavirus-quarantine-center/ … via @NewsAlternative,
