,Positive,Negative
0,“#FEMA preparing for possible #coronavirus emergency declaration”. Better late than never  #coronavirususahttps://www.nbcnews.com/news/us-news/fema-prepping-possible-coronavirus-emergency-declaration-n1147016 …,
