,Positive,Negative
0,2,0
1,"Now is a good time for the USA to make peace with countries that were difficult to deal with in the past. Because of the Coronavirus, they are reaching out to us for help and support.",LOOK @bellahadid ready to meet #COVID19 
2,,"Now all the ""good! Focus on football!"" idiots can come out RT @chengelis: Michigan football spring trip canceled over coronavirus fears https://www.detroitnews.com/story/sports/college/university-michigan/2020/02/24/michigan-football-spring-trip-canceled-over-coronavirus-fears/4863198002/ … via @detroitnews"
3,,"If safety guidelines are followed, street vendors can trade as safely as supermarkets.

NEW guidelines explain how… https://t.co/wE21cZO5rn"
4,,A Coronavirus Stimulus Plan Is Coming. How Will Higher Education Figure In?  https://www.chronicle.com/article/A-Coronavirus-Stimulus-Plan-Is/248296 …
5,,Germany pulls out the ‘bazooka’ against the coronavirus — But is it doing enough? https://www.brookings.edu/blog/order-from-chaos/2020/03/17/germany-pulls-out-the-bazooka-against-the-coronavirus-but-is-it-doing-enough/ …
