,Positive,Negative
0,0,1
1,Hong Kong quarantines pets after dog tests positive for coronavirus https://www.telegraph.co.uk/news/2020/02/28/pet-dog-coronavirus-victim-tests-positive-infection/ #coronavirus #nCoV2019 #Coronavid19 #CoVid19 ,Strategies shift as coronavirus pandemic looms #coronavirus #nCoV2019 #Coronavid19 #CoVid19 https://science.sciencemag.org/content/367/6481/962
