,Positive,Negative
0,3,1
1,This data is terrifying. How can Europe and the US ever defeat #COVIDー19 if they are not testing? The younger population with minor symptoms will continue to drive the spread. #coronavirus #Coronavirusspain #CoronaVirusDE #covidー19uk #CoronavirusFrancehttps://twitter.com/MollyJongFast/status/1239256540617547776 …,"#COVID2019 deaths in #Iran according to non-government sanctioned sources is closer to the 200 mark Still, Europe is accepting all flights from Iran #COVID19italia #coronavirusdeutschland #COVID19 "
2,,"Now that coronavirus has reached Iceland, it's officially time to Panic... #COVID19 #COVID2019 #CoronaVirusUpdates #Panik"
3,,"No way! How contagious is this #coronavirus!? Only from a single initial infected person, did they say?"
