,Positive,Negative
0,0,1
1,NOTE >>> [Delta plzi like so know u saw thanks ] You have to include coughing sneezing procedures in you safety announcement. [ as well as others hygiene procedures you see fit ] Thanks BE the first airline √ . . . . . . . #Delta #coronavirus #COVID19,NOTE >>> You have to include coughing sneezing procedures in you safety announcement. [ as well as others hygiene procedures you see fit ] Thanks BE the first airline √ . . . . . . . #Delta #coronavirus #COVID19
