,Positive,Negative
0,0,1
1,"We gotta talk about a lot today! Coronavirus and what to do when your fav pod ain’t bringing it like they used too...plus @nobrakesnu reviews Jay Elect, Jhene, and Jada.  #kickbackers #joebuddenpodcast #musicpodcast… https://www.instagram.com/p/B90FJWshUcR/?igshid=10k1y7hpq84z7 …",
