,Positive,Negative
0,1,2
1,White House Gift Shop Selling Coronavirus Commemorative Coins http://dlvr.it/RVjgjX,Someone Who Attended That Crowded Lake Of The Ozarks Pool Party Has The Coronavirus http://dlvr.it/RXgYNl #SM
2,Here's A Running List Of Disinformation Spreading About The Coronavirus http://dlvr.it/RNj2rY  #SMpic.twitter.com/AMARTnb0pK,Felicity Huffman & Daughter Wear Masks at Airport Amid Coronavirus Scare http://dlvr.it/RNllQy pic.twitter.com/TQFpha29ET
3,Ryan Eggold Says Coronavirus Could Make Its Way Into 'New Amsterdam' http://dlvr.it/RQDbtt pic.twitter.com/v7V0Il94F7,
