,Positive,Negative
0,0,1
1,what about the CORONAVIRUS??????,IS ANYONE ELSE WORRIED ABOUT THEM GETTING CORONAVIRUS OR IS IT JUST ME https://twitter.com/EUPH0RIAL0VE/status/1221934339153416192 …
