,Positive,Negative
0,3,0
1,"RT @ANI: #WATCH We appointed a team of scientists after #COVID19 outbreak. Firstly, simulation was done&amp;compounds were identified which can…",..... and this https://bit.ly/GodWhereAreU (turn on the captions for english translation) #SaturdayThoughts #SaturdayMotivation #coronavirus #riots2020 #protests #US #IndiaThatIsBharat
2,,Sad for the citizens whose country doesnt miss a chance to protect terrorists... #coronavirus 
3,,"Sad for the citizens whose country doesnt miss a chance to protect terrorists... 

#coronavirus https://twitter.com/majorgauravarya/status/1222905664269242373 …"
