,Positive,Negative
0,1,0
1,COVID-19: Province says organizers must decide whether events go on https://calgaryherald.com/news/local-news/decision-to-cancel-large-public-events-because-of-coronavirus-on-organizers-province-says/ … #coronavirus #abhealth #yyc #yeg,Calgary-Chinese community helps more than 100 self-quarantine amid coronavirus scare https://calgaryherald.com/news/local-news/calgary-chinese-community-help-over-100-recent-visitors-self-quarantining-amid-coronavirus-scare/ … #yyc
