,Positive,Negative
0,0,1
1,"China Launches App To Detect #Coronavirus
http://www.estilosblog.com ", “Chaos And Riots In Ukraine After A Fake Email About Coronavirus” by @BuzzFeedNewshttps://twitter.com/i/events/1230892474140430337 …
