,Positive,Negative
0,1,0
1,Coronavirus - ”The national security committee of the Morrison cabinet weighed the economic cost of continued isolation against the health risk. It decided to compromise on isolation in order to limit the economic damage.” a mistake.  https://www.smh.com.au/politics/federal/building-a-bridge-over-the-nation-s-deepest-chasm-20200320-p54cdo.html …,
