,Positive,Negative
0,0,1
1,The Top U.S. Coronavirus Hot Spots Are All Indian Lands ,RT @karynmaughan: South Africa now ranked 21 in the world for its number of #COVID19 infections. It has most cases in Africa - 20000 more t…
