,Positive,Negative
0,0,2
1,I thank God I live in a country with a leader who has shown 'Clarity and compassion': while #Trump made his country the epicentre of #coronavirus,#Japan and #Thailand #Confirm  New Cases of Chinese #Coronavirus as #Newzealand announcement they will not screen for ithttps://www.nytimes.com/2020/01/15/world/asia/coronavirus-japan-china.html …
2,,"Vic uni hits out over travel-ban. #ChrisHipkins has been ""missing in action"" while universities struggled with the loss of international students caught up in the coronavirus travel ban.  https://www.stuff.co.nz/national/119942873/victoria-university-says-minister-was-missing-in-action-during-crisis?cid=app-iPhone …"
