,Positive,Negative
0,0,1
1,Latest news from NIH: Remdesivir drug speeds up coronavirus recovery and slows deaths. ,👿#covid19 #plagues #satan #god #hell #heaven #orgies #pandemic #heavymetal #wearamask #aliens #devil #lucifer… https://t.co/OZq0CV0qfo
