,Positive,Negative
0,0,1
1,Coronavirus Chan: its not like i wanted to infect you or anything baka! pic.twitter.com/oIhuhtaqD0,Coronavirus Chan just wants to be inside you pic.twitter.com/3vT0oPjh6r
