,Positive,Negative
0,1,0
1,"Exponential Growth  Time scale is different, but this is Coronavirus spread.   https://www.bing.com/videos/search?view=detail&mid=027103892EAF4B41D054027103892EAF4B41D054&shtp=Twitter&shid=19859a35-b6a8-4ed9-bcdb-532cd830384b&shtk=RXhwb25lbnRpYWwgR3Jvd3Ro&shdk=VGhpcyBpcyBhIGxpdmUgZGVtb25zdHJhdGlvbiBmcm9tIHRoZSAyMDA4IFJveWFsIEluc3RpdHV0aW9uIENocmlzdG1hcyBMZWN0dXJlcyB3aGljaCBpbGx1c3RyYXRlcyB0aGUgY29uY2VwdCBvZiBleHBvbmVudGlhbCBncm93dGggYnkgc2V0dGluZyBvZmYgYSBjaGFpbiByZWFjdGlvbiBpbnZvbHZpbmcgMjI1IGFybWVkIG1vdXNlIHRyYXBzLCBlYWNoIG9mIHdoaWNoIGhhcyBhIHBpbmcgcG9uZyBiYWxsIHNpdHRpbmcgb24gdG9wLiBZb3UgY2FuIHdhdGNoIHRoZSAyMDA4IFJveWFsIEluc3RpdHV0aW9uIENocmlzdG1hcyBMZWN0dXJlcyBpbiBmdWxsIGF0OiBodHRwOi8vcmVzZWFyY2gubWljcm9zb2Z0IC4uLg%3D%3D&shhk=K3MKbdnU9btcTeG1zGSuXZOkBzA%2BOWKKr%2BqbEJZSVOs%3D&form=VDSHTW&shth=OSH.FGKKMD%252FT8n69L72eoXd4IA …",
