,Positive,Negative
0,0,2
1,Hey @MeghanMcCain here's your buddy talking about actuarial tables and people and the coronavirus.,Giving Strangers Coronavirus Aid With a Click https://www.nytimes.com/2020/03/16/business/coronavirus-bills-charity.html …
