,Positive,Negative
0,0,3
1,"When @realDonaldTrump has an in-person rally and walks a rope line shaking hands, then I'll start considering mingling with the great unwashed in public. #COVIDー19 #TrumpMeltdown #coronavirus #TrumpGenocide","RT @HeatherEHeying: Boston Mayor: ""the health impacts of historic and systemic racism are clear in our #COVID19 case numbers.""

Hmm. Does *…"
2,,I’m pretty sure this is how corona virus is contracted... or is that swine flu
3,,If you thought Airlines were gonna take it in the shorts over Coronavirus! The Cruise industry .. wait hold me beer 
