,Positive,Negative
0,3,2
1,Coronavirus hype biggest political hoax in history - https://go.shr.lc/3f0V1uu - @washtimes,"Historically in past epidemics political leaders in charge worldwide have attempted to shape or bury bad news. The #CoVid19 virus contagion is apolitical, and real, and does not care about your politics. Radical transparency is needed to save lives now. "
2,"Somebody please give @realDonaldTrump coronavirus. Not to die, but to get really really sick. Honestly, it would be the best thing for the country. Then (maybe) some of his sycophants would be forced into reality. #CoronavirusPandemic",
3,The Summit County Health Department has issued the following statement about the #Coronavirus #COVID19 Outbreak: https://summitcountyhealth.org/public-announcements/coronavirus-feb-28-2020/ There are NO confirmed cases in Summit County or Utah. #SummitCountyUT #ParkCity #Coalville #Kamas,
