,Positive,Negative
0,1,0
1,"South Korea President after having stressed that try our best to respond to the new coronavirus infection from spreading, he called for cooperation with ""both trying to overcome the crisis"" against Japan.
#Atypical_pneumonia #COVID_19 #Korea #Japan #nhk
https://www3.nhk.or.jp/news/html/20200301/k10012308401000.html …","NHK Breaking News

Date: 20\/02\/09 07:22

More than 774 people dead of SARS in 803 deaths of atypical pneumonia in China

NHK News & Sports
#Atypical_pneumonia #new_corona_virus #China #dead #SARS #nhk"
