,Positive,Negative
0,1,2
1,"RT @AndrewCash: “Heroes, ya whatever— now piss off” Pathetic, predictable. Loblaw, Metro end COVID-19 wage premium for front-line workers |…","RT @Sassynigerian1: This woman is owed salary, hazard allowance running in monthssss
No acknowledgement, no cushion fee for her family, NOT…"
2,"RT @HFWOdisha: Another 120 #COVID19 patients have recovered and are being  discharged on 13.6.2020.

33 from Ganjam
18 from Gajapati
13 fro…",
3,RT @desimojito: Breaking : Shahid Afridi tested positive for both Corona and joining lSlS,
4,Lol. Let me just say this. Nothing will be a better catalyst to get people to rally to stop the spread of #coronavirus in #seattle @emeraldcitycon than if it kills the Incredible Hulk.,
