,Positive,Negative
0,0,1
1,"3,694 new cases of #coronavirus reported in China as of Feb. 5. The total numbers are:
 
- 28,060 confirmed, including 21 in HK, 10 in Macao and 11 in Taiwan
- 564 deaths, including one in HK
- 1,153 discharged from hospitals
- 24,702 suspected cases

http://bit.ly/383UNz9 ",#Coronavirus declared a public health emergency of international concern by @WHO #2019nCoV #WuhanCoronavirus #CoronavirusOutbreak #coronarvirus
2,,"Three more people in southern #Germany have contracted the #coronavirus & they are employees at the same company where a man became the first person in Germany to become infected with the virus, the Bavarian health ministry said on Tuesday.

#WuhanCoronovirus #coronavirus pic.twitter.com/WjCCpP7fsv"
