,Positive,Negative
0,2,0
1,"""This largely applies to those who went to Georgian clinics for treatment before quarantine was introduced at the end of March 2020 and were not able to return later, because all crossings were closed due to the coronavirus pandemic."" ","""Previously, the virus was discovered in a #Georgian Georgian citizen who returned from #Iran through #Azerbaijan."" #COVID19 "
2,"""Earlier this week, a letter which appeared to be from the Ministry of Health to President Rouhani was published which said there have been 35 cases of coronavirus in Iran. Ministry of Health rejected the authenticity of the letter.""
https://iranintl.com/en/iran/two-coronavirus-deaths-confirmed-qom-city …",
