,Positive,Negative
0,1,0
1,"""RBS will allow people affected by the coronavirus outbreak to defer mortgage and loan repayments for up to three months.""

That's nice of them to extend the length of the mortgage whilst continuing to rack up interest, boosting profits whilst getting some positive PR.","One for conspiracy theories: this guy wrote the profile for a “fictional coronavirus pandemic” exercise sponsored by the Gates Foundation on 10/18/19, within days of the beginning of the outbreak in Wuhan.

And now he’s declaring that it can’t be contained
http://www.centerforhealthsecurity.org/event201/event201-resources/CAPS-fact-sheet-191009.pdf …https://twitter.com/AmeshAA/status/1232048307062657025 …"
