,Positive,Negative
0,0,2
1,"Jared Kushner wants the “great success story” of the government’s battle against coronavirus to be told. So I did, in sports terms. ",I’m all for the protests. I’m terrified of the coronavirus spike 2 weeks from now.
2,,this coronavirus is like the zombie apocalypse i've been waiting for except a lot more anticlimactic
