,Positive,Negative
0,1,2
1,Government of Kenya : Prevent the Corona Virus-Covid19 from getting into Kenya by disallowing all direct flights - Sign the Petition! http://chng.it/jntGjzvH via @Change,"Fellow country people, Just asking/ hypothetically asking. If the covid19 or any other virus outbreak started in kenya... Would our @KenyaAirways fly to china with 200+kenyans on board or as a matter of fact any European country???. Hebu tujiulize. "
2,We are not discriminating but us kenyans arent ready for this deadly COVID19 so please just stay at your country as we look forward for the cure Globally,
