,Positive,Negative
0,0,1
1,"Lindsey Graham is reportedly trying to talk Trump out of coronavirus relief checks for Americans

#SouthCarolina 
This man is lying cheating scum that doesn’t give a damn about you
#Vote ⁦@harrisonjaime⁩ for a Senator that will care about YOU—https://theweek.com/speedreads/903570/lindsey-graham-reportedly-trying-talk-trump-coronavirus-relief-checks-americans …",
