,Positive,Negative
0,1,0
1,"@CNNPolitics the concern and worrying by the American people about the Coronavirus would improve dramatically if 45 would just stop talking publicly. 45’s misinformation from the beginning has been unhelpful, confusing and misleading. Stop the stupid tweets and pardon yourself.",
