,Positive,Negative
0,0,1
1,Rojo Pacific finds coronavirus has ‘little impact’ on business https://www.sprinter.com.au/rojo-pacific-finds-coronavirus-has-little-impact-on-business/ …,
2,Fuji Xerox and Fujifilm donate equipment to coronavirus sites https://www.sprinter.com.au/fuji-xerox-and-fujifilm-donate-equipment-to-coronavirus-sites/ …,
